,BRC Size,SRC Size,Diff,F/P %,Error %,SRC Depth
1623,1313,10524,9211,8.015232292460015,12.476244773850247,1
1624,847,5262,4415,6.212514757969304,16.096541239072597,2
1625,508,1315,807,2.588582677165354,38.631178707224336,4
1626,199,5262,5063,26.44221105527638,3.7818320030406687,2
1627,108,657,549,6.083333333333333,16.43835616438356,5
1628,0,329,329,inf,0.0,6
1629,1015,2631,1616,2.5921182266009852,38.57848726719879,3
1630,1079,2631,1552,2.438368860055607,41.011022424933486,3
1631,520,2631,2111,5.059615384615385,19.76434815659445,3
1632,422,1316,894,3.118483412322275,32.066869300911854,4
1633,768,5262,4494,6.8515625,14.59521094640821,2
1634,1230,2631,1401,2.1390243902439026,46.7502850627138,3
1635,1101,10524,9423,9.55858310626703,10.461801596351197,1
1636,0,328,328,inf,0.0,6
1637,0,82,82,inf,0.0,8
1638,1242,10524,9282,8.473429951690822,11.801596351197263,1
1639,970,10524,9554,10.849484536082475,9.217027746104144,1
1640,0,1316,1316,inf,0.0,4
1641,562,5262,4700,9.362989323843417,10.680349676928923,2
1642,479,1316,837,2.7473903966597075,36.39817629179331,4
1643,0,5262,5262,inf,0.0,2
1644,850,2631,1781,3.0952941176470588,32.307107563664005,3
1645,588,5262,4674,8.948979591836734,11.174458380843785,2
1646,1662,2631,969,1.5830324909747293,63.169897377423034,3
1647,0,329,329,inf,0.0,6
1648,755,2631,1876,3.48476821192053,28.696313188901556,3
1649,0,1315,1315,inf,0.0,4
1650,1570,5262,3692,3.351592356687898,29.836564044089698,2
1651,987,2631,1644,2.6656534954407296,37.51425313568985,3
1652,1124,5262,4138,4.681494661921708,21.360699353857846,2
1653,943,2631,1688,2.7900318133616118,35.84188521474724,3
1654,1078,10524,9446,9.762523191094619,10.243253515773471,1
1655,1404,5262,3858,3.747863247863248,26.68187001140251,2
1656,1173,2631,1458,2.2429667519181584,44.58380843785633,3
1657,74,329,255,4.445945945945946,22.492401215805472,6
1658,1430,2631,1201,1.83986013986014,54.351957430634734,3
1659,223,5262,5039,23.59641255605381,4.237932345115925,2
1660,1198,5262,4064,4.392320534223706,22.767008741923224,2
1661,993,2631,1638,2.6495468277945617,37.74230330672748,3
1662,318,1316,998,4.138364779874214,24.164133738601823,4
1663,0,1315,1315,inf,0.0,4
1664,817,5262,4445,6.4406364749082,15.526415811478525,2
1665,0,5262,5262,inf,0.0,2
1666,373,5262,4889,14.107238605898123,7.0885594830862795,2
1667,639,2631,1992,4.117370892018779,24.287343215507413,3
1668,430,1316,886,3.0604651162790697,32.67477203647417,4
1669,99,5262,5163,53.15151515151515,1.881413911060433,2
1670,913,5262,4349,5.76341730558598,17.35081717977955,2
1671,0,328,328,inf,0.0,6
1672,975,2631,1656,2.6984615384615385,37.058152793614596,3
1673,0,82,82,inf,0.0,8
1674,1467,5262,3795,3.5869120654396727,27.879133409350054,2
1675,161,1316,1155,8.173913043478262,12.23404255319149,4
1676,148,1316,1168,8.891891891891891,11.246200607902736,4
1677,0,329,329,inf,0.0,6
1678,931,2631,1700,2.8259935553168636,35.38578487267199,3
1679,0,1316,1316,inf,0.0,4
1680,634,1316,682,2.0757097791798107,48.17629179331307,4
1681,0,1316,1316,inf,0.0,4
1682,0,1315,1315,inf,0.0,4
1683,1402,10524,9122,7.50641940085592,13.321930824781452,1
1684,621,10524,9903,16.946859903381643,5.900798175598632,1
1685,0,164,164,inf,0.0,7
1686,228,1316,1088,5.771929824561403,17.325227963525837,4
1687,802,2631,1829,3.2805486284289276,30.48270619536298,3
1688,1019,2631,1612,2.5819430814524043,38.7305207145572,3
1689,542,5262,4720,9.708487084870848,10.300266058532877,2
1690,908,2631,1723,2.897577092511013,34.51159255036108,3
1691,0,1316,1316,inf,0.0,4
1692,0,1316,1316,inf,0.0,4
1693,1468,10524,9056,7.168937329700272,13.94906879513493,1
1694,0,329,329,inf,0.0,6
1695,0,5262,5262,inf,0.0,2
1696,76,1316,1240,17.31578947368421,5.775075987841945,4
1697,965,10524,9559,10.905699481865286,9.169517293804637,1
1698,0,2,2,inf,0.0,13
1699,0,1316,1316,inf,0.0,4
1700,0,329,329,inf,0.0,6
1701,146,1316,1170,9.013698630136986,11.094224924012158,4
1702,45,1316,1271,29.244444444444444,3.419452887537994,4
1703,1000,2631,1631,2.631,38.00836183960472,3
1704,142,1316,1174,9.267605633802816,10.790273556231003,4
1705,1084,2631,1547,2.427121771217712,41.20106423413151,3
1706,916,2631,1715,2.8722707423580784,34.81565944507792,3
1707,321,1316,995,4.099688473520249,24.39209726443769,4
1708,339,5262,4923,15.52212389380531,6.442417331812998,2
1709,1227,2631,1404,2.1442542787286065,46.63625997719498,3
1710,0,1315,1315,inf,0.0,4
1711,1352,2631,1279,1.9460059171597632,51.38730520714557,3
1712,1016,2631,1615,2.5895669291338583,38.61649562903839,3
1713,0,5262,5262,inf,0.0,2
1714,0,2,2,inf,0.0,13
1715,0,329,329,inf,0.0,6
1716,0,1316,1316,inf,0.0,4
1717,1670,10524,8854,6.301796407185629,15.868491068034968,1
1718,1094,2631,1537,2.4049360146252283,41.58114785252756,3
1719,0,1316,1316,inf,0.0,4
1720,1018,2631,1613,2.5844793713163066,38.69251235271759,3
1721,0,5262,5262,inf,0.0,2
1722,0,1315,1315,inf,0.0,4
1723,999,5262,4263,5.267267267267267,18.985176738882554,2
1724,0,1316,1316,inf,0.0,4
1725,825,2631,1806,3.189090909090909,31.356898517673887,3
1726,140,1316,1176,9.4,10.638297872340425,4
1727,461,1316,855,2.8546637744034706,35.03039513677811,4
1728,873,2631,1758,3.013745704467354,33.181299885974916,3
1729,0,1316,1316,inf,0.0,4
1730,1542,5262,3720,3.412451361867704,29.304446978335235,2
1731,444,5262,4818,11.85135135135135,8.437856328392247,2
1732,176,329,153,1.8693181818181819,53.49544072948328,6
1733,1823,5262,3439,2.8864509051014813,34.6446218167997,2
1734,508,2631,2123,5.179133858267717,19.308247814519195,3
1735,921,5262,4341,5.713355048859935,17.50285062713797,2
1736,1119,5262,4143,4.702412868632708,21.265678449258836,2
1737,490,2631,2141,5.369387755102041,18.62409730140631,3
1738,1201,5262,4061,4.38134887593672,22.82402128468263,2
1739,17,1316,1299,77.41176470588235,1.2917933130699089,4
1740,668,2631,1963,3.938622754491018,25.38958570885595,3
1741,1407,2631,1224,1.8699360341151385,53.47776510832383,3
1742,585,2631,2046,4.4974358974358974,22.234891676168758,3
1743,992,2631,1639,2.652217741935484,37.70429494488787,3
1744,0,1316,1316,inf,0.0,4
1745,906,2631,1725,2.903973509933775,34.43557582668187,3
1746,192,1316,1124,6.854166666666667,14.58966565349544,4
1747,1076,2631,1555,2.4451672862453533,40.89699733941467,3
1748,2271,5262,2991,2.3170409511228534,43.15849486887115,2
1749,752,10524,9772,13.99468085106383,7.145572025845687,1
1750,1319,10524,9205,7.97877179681577,12.533257316609653,1
1751,0,1316,1316,inf,0.0,4
1752,0,657,657,inf,0.0,5
1753,0,1316,1316,inf,0.0,4
1754,1023,5262,4239,5.1436950146627565,19.44127708095781,2
1755,1205,5262,4057,4.366804979253112,22.90003800836184,2
1756,0,5262,5262,inf,0.0,2
1757,1315,10524,9209,8.003041825095057,12.49524895477005,1
1758,0,2,2,inf,0.0,13
1759,868,5262,4394,6.06221198156682,16.495629038388447,2
1760,0,5262,5262,inf,0.0,2
1761,1234,10524,9290,8.528363047001621,11.725579627518053,1
1762,1019,2631,1612,2.5819430814524043,38.7305207145572,3
1763,807,2631,1824,3.2602230483271377,30.672748004561,3
1764,284,1315,1031,4.630281690140845,21.59695817490494,4
1765,1523,10524,9001,6.910045961917269,14.471683770429495,1
1766,332,5262,4930,15.849397590361447,6.309388065374383,2
1767,113,1316,1203,11.646017699115044,8.58662613981763,4
1768,0,657,657,inf,0.0,5
1769,913,2631,1718,2.88170865279299,34.7016343595591,3
1770,813,1315,502,1.6174661746617467,61.82509505703422,4
1771,0,1316,1316,inf,0.0,4
1772,742,1315,573,1.7722371967654986,56.42585551330799,4
1773,1117,2631,1514,2.3554162936436884,42.45534017483846,3
1774,0,657,657,inf,0.0,5
1775,237,5262,5025,22.20253164556962,4.503990877993159,2
1776,0,2,2,inf,0.0,13
1777,170,5262,5092,30.95294117647059,3.230710756366401,2
1778,1226,2631,1405,2.1460032626427408,46.59825161535538,3
1779,98,5262,5164,53.69387755102041,1.8624097301406308,2
1780,1340,2631,1291,1.9634328358208955,50.93120486507031,3
1781,242,658,416,2.71900826446281,36.77811550151976,5
1782,983,2631,1648,2.676500508646999,37.362219688331436,3
1783,0,328,328,inf,0.0,6
1784,0,1315,1315,inf,0.0,4
1785,0,1315,1315,inf,0.0,4
1786,629,2631,2002,4.1828298887122415,23.907259597111363,3
1787,0,5262,5262,inf,0.0,2
1788,0,1316,1316,inf,0.0,4
1789,76,329,253,4.328947368421052,23.10030395136778,6
1790,1287,5262,3975,4.088578088578089,24.458380843785633,2
1791,1355,5262,3907,3.8833948339483393,25.750665146332192,2
1792,0,2,2,inf,0.0,13
1793,582,1315,733,2.259450171821306,44.258555133079845,4
1794,45,5262,5217,116.93333333333334,0.8551881413911061,2
1795,572,2631,2059,4.59965034965035,21.740782972253896,3
1796,1210,5262,4052,4.3487603305785125,22.99505891296085,2
1797,768,10524,9756,13.703125,7.297605473204105,1
1798,1068,5262,4194,4.926966292134831,20.296465222348917,2
1799,0,1316,1316,inf,0.0,4
1800,926,1315,389,1.420086393088553,70.41825095057034,4
1801,817,5262,4445,6.4406364749082,15.526415811478525,2
1802,0,2,2,inf,0.0,13
1803,435,2631,2196,6.048275862068966,16.53363740022805,3
1804,942,5262,4320,5.585987261146497,17.90193842645382,2
1805,0,328,328,inf,0.0,6
1806,804,2631,1827,3.2723880597014925,30.558722919042193,3
1807,590,1316,726,2.230508474576271,44.83282674772037,4
1808,59,1315,1256,22.28813559322034,4.486692015209125,4
1809,0,82,82,inf,0.0,8
1810,44,1315,1271,29.886363636363637,3.3460076045627374,4
1811,0,329,329,inf,0.0,6
1812,924,5262,4338,5.694805194805195,17.559863169897376,2
1813,415,5262,4847,12.679518072289156,7.886735081717979,2
1814,1022,5262,4240,5.148727984344423,19.42227290003801,2
1815,570,2631,2061,4.61578947368421,21.664766248574686,3
1816,678,10524,9846,15.52212389380531,6.442417331812998,1
1817,0,5262,5262,inf,0.0,2
1818,0,328,328,inf,0.0,6
1819,0,5262,5262,inf,0.0,2
1820,0,1316,1316,inf,0.0,4
1821,0,1315,1315,inf,0.0,4
1822,1470,10524,9054,7.159183673469387,13.968072976054732,1
1823,132,5262,5130,39.86363636363637,2.508551881413911,2
1824,0,1316,1316,inf,0.0,4
1825,1194,5262,4068,4.407035175879397,22.690992018244014,2
1826,75,1316,1241,17.546666666666667,5.699088145896656,4
1827,302,658,356,2.1788079470198674,45.8966565349544,5
1828,0,1316,1316,inf,0.0,4
1829,55,1315,1260,23.90909090909091,4.182509505703422,4
1830,0,1316,1316,inf,0.0,4
1831,1008,5262,4254,5.220238095238095,19.156214367160775,2
1832,0,1315,1315,inf,0.0,4
1833,62,5262,5200,84.87096774193549,1.178259217027746,2
1834,549,2631,2082,4.7923497267759565,20.86659064994299,3
1835,818,5262,4444,6.432762836185819,15.545419992398326,2
1836,106,328,222,3.0943396226415096,32.31707317073171,6
1837,0,1316,1316,inf,0.0,4
1838,0,329,329,inf,0.0,6
1839,1011,5262,4251,5.204747774480712,19.213226909920184,2
1840,0,1316,1316,inf,0.0,4
1841,0,5262,5262,inf,0.0,2
1842,1139,2631,1492,2.3099209833187007,43.291524135309764,3
1843,35,82,47,2.342857142857143,42.68292682926829,8
1844,617,5262,4645,8.528363047001621,11.725579627518053,2
1845,757,5262,4505,6.9511228533685605,14.386164956290385,2
1846,346,657,311,1.8988439306358382,52.663622526636225,5
1847,0,2,2,inf,0.0,13
1848,721,2631,1910,3.649098474341193,27.404028886354997,3
1849,305,657,352,2.1540983606557376,46.42313546423135,5
1850,100,5262,5162,52.62,1.9004180919802356,2
1851,563,2631,2068,4.673179396092363,21.398707715697455,3
1852,907,2631,1724,2.9007717750826902,34.47358418852147,3
1853,0,329,329,inf,0.0,6
1854,191,1316,1125,6.890052356020942,14.513677811550153,4
1855,1729,2631,902,1.521688837478311,65.71645762067655,3
1856,215,5262,5047,24.474418604651163,4.085898897757507,2
1857,845,2631,1786,3.113609467455621,32.11706575446598,3
1858,1564,5262,3698,3.364450127877238,29.722538958570887,2
1859,610,2631,2021,4.31311475409836,23.185100722158875,3
1860,1383,5262,3879,3.804772234273319,26.28278221208666,2
1861,0,1316,1316,inf,0.0,4
1862,698,1316,618,1.8853868194842407,53.03951367781154,4
1863,879,2631,1752,2.993174061433447,33.409350057012546,3
1864,463,1316,853,2.8423326133909286,35.18237082066869,4
1865,1303,10524,9221,8.076745970836532,12.381223869251237,1
1866,827,2631,1804,3.181378476420798,31.4329152413531,3
1867,1292,5262,3970,4.072755417956657,24.553401748384644,2
1868,0,329,329,inf,0.0,6
1869,430,1316,886,3.0604651162790697,32.67477203647417,4
1870,18,5262,5244,292.3333333333333,0.34207525655644244,2
1871,721,10524,9803,14.596393897364772,6.851007221588749,1
1872,1692,5262,3570,3.1099290780141846,32.155074116305585,2
1873,842,5262,4420,6.249406175771972,16.001520334473586,2
1874,454,1316,862,2.898678414096916,34.4984802431611,4
1875,0,1316,1316,inf,0.0,4
1876,1290,2631,1341,2.0395348837209304,49.03078677309008,3
1877,414,1315,901,3.176328502415459,31.482889733840302,4
1878,645,1315,670,2.0387596899224807,49.049429657794676,4
1879,204,1315,1111,6.446078431372549,15.513307984790876,4
1880,888,1315,427,1.4808558558558558,67.52851711026616,4
1881,1113,10524,9411,9.455525606469003,10.57582668187001,1
1882,1815,10524,8709,5.798347107438016,17.24629418472064,1
1883,424,658,234,1.5518867924528301,64.43768996960486,5
1884,337,1316,979,3.9050445103857565,25.60790273556231,4
1885,58,1316,1258,22.689655172413794,4.407294832826747,4
1886,920,5262,4342,5.719565217391304,17.48384644621817,2
1887,1246,10524,9278,8.446227929373997,11.839604713036868,1
1888,0,1316,1316,inf,0.0,4
1889,695,2631,1936,3.785611510791367,26.415811478525274,3
1890,0,329,329,inf,0.0,6
1891,0,1315,1315,inf,0.0,4
1892,938,2631,1693,2.804904051172708,35.65184340554922,3
1893,928,2631,1703,2.8351293103448274,35.27175978715317,3
1894,592,2631,2039,4.444256756756757,22.50095020904599,3
1895,585,2631,2046,4.4974358974358974,22.234891676168758,3
1896,564,1315,751,2.3315602836879434,42.88973384030418,4
1897,1181,5262,4081,4.455546147332769,22.443937666286583,2
1898,280,2631,2351,9.396428571428572,10.64234131508932,3
1899,2267,10524,8257,4.642258491398324,21.54123907259597,1
1900,535,1316,781,2.4598130841121497,40.65349544072948,4
1901,558,1316,758,2.3584229390681,42.401215805471125,4
1902,983,2631,1648,2.676500508646999,37.362219688331436,3
1903,191,1316,1125,6.890052356020942,14.513677811550153,4
1904,0,329,329,inf,0.0,6
1905,700,5262,4562,7.517142857142857,13.302926643861648,2
1906,94,1316,1222,14.0,7.142857142857142,4
1907,532,1315,783,2.4718045112781954,40.456273764258555,4
1908,613,2631,2018,4.2920065252854815,23.29912580767769,3
1909,0,2631,2631,inf,0.0,3
1910,116,1315,1199,11.336206896551724,8.821292775665398,4
1911,0,1316,1316,inf,0.0,4
1912,441,1316,875,2.984126984126984,33.51063829787234,4
1913,916,5262,4346,5.744541484716157,17.40782972253896,2
1914,144,5262,5118,36.541666666666664,2.7366020524515395,2
1915,1055,5262,4207,4.987677725118483,20.049410870391487,2
1916,1248,10524,9276,8.432692307692308,11.85860889395667,1
1917,888,5262,4374,5.925675675675675,16.875712656784494,2
1918,0,1316,1316,inf,0.0,4
1919,76,5262,5186,69.23684210526316,1.444317749904979,2
1920,70,5262,5192,75.17142857142858,1.330292664386165,2
1921,766,2631,1865,3.4347258485639687,29.114405169137207,3
1922,812,5262,4450,6.480295566502463,15.431394906879515,2
1923,1169,5262,4093,4.501283147989735,22.215887495248953,2
1924,729,5262,4533,7.2181069958847734,13.854047890535917,2
1925,1440,5262,3822,3.654166666666667,27.366020524515395,2
1926,994,5262,4268,5.293762575452717,18.890155834283544,2
1927,345,5262,4917,15.252173913043478,6.556442417331813,2
1928,39,5262,5223,134.92307692307693,0.7411630558722919,2
1929,0,1316,1316,inf,0.0,4
1930,0,1316,1316,inf,0.0,4
1931,0,1315,1315,inf,0.0,4
1932,832,2631,1799,3.1622596153846154,31.622957050551122,3
1933,0,5262,5262,inf,0.0,2
1934,1323,5262,3939,3.9773242630385486,25.142531356898516,2
1935,0,1316,1316,inf,0.0,4
1936,51,5262,5211,103.17647058823529,0.9692132269099202,2
1937,1409,5262,3853,3.7345635202271112,26.776890916001523,2
1938,856,2631,1775,3.0735981308411215,32.535157734701635,3
1939,156,1316,1160,8.435897435897436,11.854103343465045,4
1940,747,5262,4515,7.044176706827309,14.19612314709236,2
1941,799,2631,1832,3.292866082603254,30.368681109844164,3
1942,0,329,329,inf,0.0,6
1943,969,2631,1662,2.7151702786377707,36.830102622576966,3
1944,465,657,192,1.4129032258064516,70.77625570776256,5
1945,1238,2631,1393,2.125201938610662,47.05435195743063,3
1946,1121,5262,4141,4.694023193577164,21.30368681109844,2
1947,660,5262,4602,7.972727272727273,12.542759407069557,2
1948,986,2631,1645,2.6683569979716024,37.47624477385025,3
1949,0,82,82,inf,0.0,8
1950,0,2,2,inf,0.0,13
1951,888,5262,4374,5.925675675675675,16.875712656784494,2
1952,441,2631,2190,5.965986394557823,16.76168757126568,3
1953,1308,5262,3954,4.022935779816514,24.857468643101484,2
1954,671,2631,1960,3.9210134128166914,25.503610794374765,3
1955,0,328,328,inf,0.0,6
1956,0,5262,5262,inf,0.0,2
1957,303,1316,1013,4.343234323432343,23.024316109422493,4
1958,1024,10524,9500,10.27734375,9.730140630938806,1
1959,629,1315,686,2.0906200317965022,47.832699619771866,4
1960,1405,10524,9119,7.490391459074733,13.350437096161155,1
1961,1740,10524,8784,6.048275862068966,16.53363740022805,1
1962,523,10524,10001,20.122370936902485,4.9695933105283165,1
1963,899,5262,4363,5.853170189098999,17.08475864690232,2
1964,321,1316,995,4.099688473520249,24.39209726443769,4
1965,579,1316,737,2.2728842832469773,43.99696048632219,4
1966,338,2631,2293,7.784023668639053,12.846826301786393,3
1967,1305,5262,3957,4.032183908045977,24.800456100342075,2
1968,0,5262,5262,inf,0.0,2
1969,0,5262,5262,inf,0.0,2
1970,1117,2631,1514,2.3554162936436884,42.45534017483846,3
1971,0,5262,5262,inf,0.0,2
1972,950,2631,1681,2.7694736842105265,36.107943747624475,3
1973,283,5262,4979,18.593639575971732,5.378183200304067,2
1974,959,5262,4303,5.48696558915537,18.22500950209046,2
1975,577,1315,738,2.2790294627383014,43.87832699619772,4
1976,0,5262,5262,inf,0.0,2
1977,600,1316,716,2.1933333333333334,45.59270516717325,4
1978,1232,5262,4030,4.271103896103896,23.4131508931965,2
1979,274,5262,4988,19.204379562043794,5.207145572025846,2
1980,1065,2631,1566,2.4704225352112674,40.478905359179016,3
1981,433,658,225,1.5196304849884525,65.80547112462007,5
1982,539,5262,4723,9.762523191094619,10.243253515773471,2
1983,0,2,2,inf,0.0,13
1984,173,5262,5089,30.416184971098264,3.2877232991258074,2
1985,338,1315,977,3.8905325443786984,25.70342205323194,4
1986,764,2631,1867,3.443717277486911,29.038388445458,3
1987,442,1315,873,2.975113122171946,33.61216730038023,4
1988,1121,10524,9403,9.388046387154327,10.65184340554922,1
1989,443,1316,873,2.9706546275395036,33.66261398176292,4
1990,843,1316,473,1.5610913404507711,64.05775075987842,4
1991,0,82,82,inf,0.0,8
1992,0,2,2,inf,0.0,13
1993,999,5262,4263,5.267267267267267,18.985176738882554,2
1994,966,2631,1665,2.7236024844720497,36.71607753705815,3
1995,577,2631,2054,4.559792027729636,21.930824781451918,3
1996,470,1315,845,2.797872340425532,35.741444866920155,4
1997,428,5262,4834,12.294392523364486,8.133789433675409,2
1998,643,2631,1988,4.091757387247278,24.43937666286583,3
1999,86,2631,2545,30.593023255813954,3.2687191182060054,3
2000,406,657,251,1.6182266009852218,61.796042617960424,5
2001,1116,2631,1515,2.35752688172043,42.41733181299886,3
2002,412,1315,903,3.191747572815534,31.330798479087452,4
2003,1536,5262,3726,3.42578125,29.19042189281642,2
2004,1108,5262,4154,4.749097472924188,21.05663245914101,2
2005,0,1316,1316,inf,0.0,4
2006,815,2631,1816,3.2282208588957055,30.976814899277844,3
2007,48,5262,5214,109.625,0.9122006841505131,2
2008,97,1316,1219,13.56701030927835,7.37082066869301,4
2009,1345,5262,3917,3.9122676579925653,25.56062333713417,2
2010,9,1315,1306,146.11111111111111,0.6844106463878328,4
2011,0,1316,1316,inf,0.0,4
2012,0,1316,1316,inf,0.0,4
2013,1154,5262,4108,4.559792027729636,21.930824781451918,2
2014,1053,2631,1578,2.4985754985754984,40.022805017103764,3
2015,561,5262,4701,9.379679144385026,10.661345496009123,2
2016,0,1316,1316,inf,0.0,4
2017,0,329,329,inf,0.0,6
2018,0,1316,1316,inf,0.0,4
2019,832,1316,484,1.5817307692307692,63.22188449848024,4
